Date,Open,High,Low,Close,Adj Close,Volume
2018-02-22,18.950001,19.025000,18.809999,18.945000,18.374479,2593574
2018-02-23,18.980000,19.245001,18.950001,19.150000,18.573305,2522320
2018-02-26,19.160000,19.299999,19.075001,19.125000,18.549059,1240671
2018-02-27,19.139999,19.205000,18.790001,18.870001,18.301739,2697899
2018-02-28,18.750000,18.950001,18.605000,18.950001,18.379330,3138912
2018-03-01,18.120001,18.299999,17.350000,17.809999,17.273659,11741814
2018-03-02,17.615000,17.754999,17.280001,17.395000,16.871157,4701894
2018-03-05,17.430000,17.695000,17.375000,17.480000,16.953596,3228937
2018-03-06,17.540001,17.620001,17.469999,17.480000,16.953596,2055120
2018-03-07,17.420000,17.590000,17.340000,17.590000,17.060284,2187581
2018-03-08,17.580000,17.670000,17.250000,17.434999,16.909952,4251069
2018-03-09,17.445000,17.565001,17.280001,17.459999,16.934198,3276304
2018-03-12,17.540001,17.565001,17.340000,17.424999,16.900253,2040899
2018-03-13,17.405001,17.480000,17.105000,17.225000,16.706276,3222371
2018-03-14,17.250000,17.309999,16.895000,16.985001,16.473505,3949379
2018-03-15,17.049999,17.055000,16.809999,16.900000,16.391064,3656787
2018-03-16,16.860001,17.059999,16.834999,16.945000,16.434708,5203249
2018-03-19,16.990000,17.075001,16.870001,16.955000,16.444407,3041925
2018-03-20,16.990000,17.080000,16.895000,17.000000,16.488052,2408484
2018-03-21,17.004999,17.035000,16.735001,16.850000,16.342569,2456388
2018-03-22,16.750000,16.965000,16.615000,16.940001,16.429859,3610525
2018-03-23,16.799999,16.855000,16.629999,16.754999,16.250429,3734078
2018-03-26,16.754999,16.795000,16.514999,16.540001,16.041906,3485462
2018-03-27,16.650000,16.860001,16.590000,16.665001,16.163141,3154387
2018-03-28,16.625000,16.795000,16.459999,16.795000,16.289225,4308317
2018-03-29,16.865000,17.030001,16.775000,16.850000,16.342569,4019083
2018-04-03,16.740000,16.940001,16.575001,16.695000,16.192236,3596107
2018-04-04,16.700001,16.820000,16.565001,16.610001,16.109797,3801543
2018-04-05,16.795000,16.930000,16.740000,16.870001,16.361967,3176723
2018-04-06,16.775000,16.820000,16.610001,16.655001,16.153442,4059078
2018-04-09,16.635000,16.885000,16.590000,16.615000,16.114645,2785716
2018-04-10,16.674999,16.700001,16.334999,16.450001,15.954616,4088511
2018-04-11,16.379999,16.635000,16.350000,16.480000,15.983711,3178161
2018-04-12,16.000000,16.000000,15.510000,15.920000,15.440576,11563195
2018-04-13,15.960000,16.180000,15.860000,15.935000,15.455125,3701619
2018-04-16,15.970000,16.080000,15.880000,16.010000,15.527865,2452887
2018-04-17,16.010000,16.290001,16.010000,16.110001,15.624854,3138312
2018-04-18,16.094999,16.299999,16.094999,16.219999,15.731541,2658592
2018-04-19,16.230000,16.530001,16.230000,16.410000,15.915819,3298983
2018-04-20,16.400000,16.629999,16.400000,16.465000,15.969163,2759491
2018-04-23,16.410000,16.514999,16.290001,16.475000,15.978863,1802216
2018-04-24,16.450001,16.584999,16.385000,16.459999,15.964313,2157349
2018-04-25,16.355000,16.650000,16.355000,16.559999,16.061302,2868298
2018-04-26,16.540001,17.219999,16.530001,17.055000,16.541395,5471136
2018-04-27,17.094999,17.120001,16.815001,16.879999,16.371664,2830493
2018-04-30,16.855000,17.120001,16.830000,17.035000,16.521997,2225003
2018-05-02,17.065001,17.070000,16.855000,16.855000,16.347418,2554847
2018-05-03,16.865000,16.959999,16.730000,16.770000,16.264978,2128662
2018-05-04,16.775000,16.900000,16.670000,16.700001,16.197086,2296906
2018-05-07,16.670000,16.844999,16.584999,16.750000,16.245581,1454919
2018-05-08,16.760000,16.885000,16.575001,16.705000,16.201935,2511881
2018-05-09,16.660000,16.735001,16.469999,16.540001,16.041906,2946169
2018-05-10,16.530001,16.594999,16.424999,16.469999,15.974012,1299906
2018-05-11,16.445000,16.629999,16.405001,16.450001,15.954616,1821372
2018-05-14,16.450001,16.465000,16.240000,16.309999,15.818830,2099303
2018-05-15,16.280001,16.490000,16.205000,16.320000,15.828529,2849606
2018-05-16,16.299999,16.480000,16.230000,16.309999,15.818830,2489507
2018-05-17,16.305000,16.400000,16.219999,16.370001,15.877025,2594263
2018-05-18,16.315001,16.415001,16.240000,16.270000,15.780036,2512767
2018-05-21,16.264999,16.715000,16.240000,16.504999,16.007957,2796586
2018-05-22,16.490000,16.690001,16.469999,16.570000,16.071001,2588117
2018-05-23,16.525000,16.570000,16.389999,16.490000,15.993410,3021437
2018-05-24,16.424999,16.459999,16.184999,16.280001,15.789735,3129172
2018-05-25,16.240000,16.240000,15.945000,15.990000,15.508468,4048616
2018-05-28,16.049999,16.100000,15.805000,15.850000,15.372684,2163932
2018-05-29,15.720000,15.780000,15.385000,15.535000,15.067170,6377596
2018-05-30,15.450000,15.685000,15.395000,15.685000,15.212653,3366102
2018-05-31,15.665000,15.760000,15.400000,15.425000,14.960483,4182830
2018-06-01,15.375000,15.575000,15.375000,15.415000,14.950784,2821742
2018-06-04,15.415000,15.625000,15.415000,15.525000,15.057470,2217632
2018-06-05,15.510000,15.515000,15.345000,15.415000,14.950784,3278029
2018-06-06,15.350000,15.405000,15.095000,15.175000,14.718011,3639279
2018-06-07,15.145000,15.225000,15.025000,15.145000,14.688915,4352371
2018-06-08,15.055000,15.120000,14.845000,14.965000,14.514336,3642368
2018-06-11,14.985000,15.155000,14.975000,15.030000,14.577377,4001579
2018-06-12,15.270000,15.575000,15.270000,15.500000,15.033224,8402282
2018-06-13,15.485000,15.550000,15.275000,15.320000,14.858644,3440159
2018-06-14,15.175000,15.660000,15.105000,15.530000,15.062320,6306263
2018-06-15,15.650000,15.790000,15.420000,15.580000,15.110815,6202304
2018-06-18,15.545000,15.610000,15.385000,15.400000,14.936234,3422495
2018-06-19,15.260000,15.310000,15.155000,15.225000,14.766506,3392453
2018-06-20,15.320000,15.500000,15.195000,15.275000,14.815000,3272862
2018-06-21,14.815000,14.950000,14.580000,14.610000,14.610000,4427499
2018-06-22,14.645000,14.730000,14.585000,14.645000,14.645000,3201491
2018-06-25,14.610000,14.645000,14.435000,14.505000,14.505000,2525155
2018-06-26,14.605000,14.770000,14.250000,14.305000,14.305000,4976364
2018-06-27,14.230000,14.230000,13.990000,14.075000,14.075000,5294338
2018-06-28,14.040000,14.140000,13.805000,13.930000,13.930000,4932328
2018-06-29,14.020000,14.050000,13.865000,13.870000,13.870000,3694178
2018-07-02,13.870000,14.010000,13.695000,13.740000,13.740000,5994502
2018-07-03,13.800000,13.975000,13.780000,13.825000,13.825000,5428302
2018-07-04,13.830000,14.195000,13.825000,14.100000,14.100000,5465259
2018-07-05,14.145000,14.415000,14.135000,14.345000,14.345000,5098419
2018-07-06,14.375000,14.475000,14.350000,14.400000,14.400000,2812995
2018-07-09,14.480000,14.490000,14.340000,14.400000,14.400000,2357128
2018-07-10,14.370000,14.455000,14.285000,14.285000,14.285000,2995152
2018-07-11,14.020000,14.100000,13.555000,13.590000,13.590000,11172858
2018-07-12,13.580000,13.600000,13.040000,13.185000,13.185000,7780718
2018-07-13,13.100000,13.180000,12.955000,13.140000,13.140000,4975478
2018-07-16,13.160000,13.380000,13.160000,13.280000,13.280000,3604383
2018-07-17,13.475000,13.550000,13.360000,13.440000,13.440000,3691981
2018-07-18,13.450000,13.525000,13.290000,13.320000,13.320000,4250997
2018-07-19,13.295000,13.585000,13.200000,13.435000,13.435000,4196066
2018-07-20,13.410000,13.535000,13.335000,13.510000,13.510000,3064317
2018-07-23,13.470000,13.650000,13.440000,13.650000,13.650000,3580563
2018-07-24,13.690000,13.780000,13.565000,13.730000,13.730000,4070694
2018-07-25,13.795000,13.935000,13.755000,13.855000,13.855000,4194555
2018-07-26,13.890000,14.065000,13.855000,13.905000,13.905000,4052742
2018-07-27,14.800000,15.770000,14.665000,15.575000,15.575000,16326244
2018-07-30,15.535000,15.540000,15.155000,15.300000,15.300000,4281240
2018-07-31,15.330000,15.450000,15.300000,15.360000,15.360000,3641032
2018-08-01,15.395000,15.415000,15.165000,15.165000,15.165000,2855278
2018-08-02,15.085000,15.185000,15.010000,15.155000,15.155000,2646348
2018-08-03,15.200000,15.520000,15.100000,15.455000,15.455000,5070818
2018-08-06,15.600000,15.730000,15.470000,15.595000,15.595000,3059510
2018-08-07,15.600000,15.630000,15.415000,15.500000,15.500000,3256075
2018-08-08,15.410000,15.600000,15.285000,15.600000,15.600000,2535986
2018-08-09,15.555000,15.605000,15.465000,15.535000,15.535000,1963368
2018-08-10,15.410000,15.665000,15.285000,15.440000,15.440000,3351632
2018-08-13,15.340000,15.385000,15.195000,15.235000,15.235000,2566584
2018-08-14,15.300000,15.440000,15.070000,15.090000,15.090000,2711698
2018-08-15,15.150000,15.250000,14.860000,14.995000,14.995000,2552717
2018-08-16,15.015000,15.210000,14.905000,15.165000,15.165000,2547747
2018-08-17,15.190000,15.235000,14.945000,14.955000,14.955000,3240003
2018-08-20,15.000000,15.250000,15.000000,15.145000,15.145000,2288809
2018-08-21,15.140000,15.350000,15.070000,15.290000,15.290000,2098245
2018-08-22,15.305000,15.580000,15.250000,15.550000,15.550000,3836030
2018-08-23,15.590000,15.595000,15.460000,15.490000,15.490000,2463300
2018-08-24,15.450000,15.755000,15.435000,15.555000,15.555000,2263069
2018-08-27,15.630000,15.810000,15.585000,15.720000,15.720000,1838183
2018-08-28,15.750000,15.800000,15.590000,15.780000,15.780000,3993240
2018-08-29,15.820000,15.915000,15.505000,15.605000,15.605000,2563044
2018-08-30,15.550000,15.620000,15.340000,15.615000,15.615000,2889939
2018-08-31,15.625000,15.630000,15.405000,15.415000,15.415000,911498
2018-09-03,15.370000,15.565000,15.320000,15.485000,15.485000,2274763
2018-09-04,15.505000,15.545000,15.300000,15.345000,15.345000,1972310
2018-09-05,15.285000,15.385000,15.095000,15.110000,15.110000,3431324
2018-09-06,15.125000,15.295000,15.005000,15.185000,15.185000,2407866
2018-09-07,15.250000,15.745000,15.215000,15.610000,15.610000,4343939
2018-09-10,15.595000,16.205000,15.550000,16.150000,16.150000,5760325
2018-09-11,16.200001,16.350000,15.910000,15.975000,15.975000,4476245
2018-09-12,16.395000,16.530001,16.059999,16.290001,16.290001,6659080
2018-09-13,16.290001,16.430000,16.150000,16.174999,16.174999,2822069
2018-09-14,16.170000,16.254999,16.065001,16.150000,16.150000,2306191
2018-09-17,16.200001,16.469999,16.115000,16.325001,16.325001,4551637
2018-09-18,16.360001,16.590000,16.215000,16.590000,16.590000,4049505
2018-09-19,16.575001,16.905001,16.520000,16.825001,16.825001,4658001
2018-09-20,16.780001,16.980000,16.650000,16.680000,16.680000,3666311
2018-09-21,16.690001,16.865000,16.590000,16.590000,16.590000,6318017
2018-09-24,16.495001,16.709999,16.424999,16.455000,16.455000,2960946
2018-09-25,16.320000,16.504999,16.299999,16.344999,16.344999,2237191
2018-09-26,16.290001,16.434999,16.270000,16.434999,16.434999,2598470
2018-09-27,16.370001,16.590000,16.325001,16.525000,16.525000,2051729
2018-09-28,16.475000,16.504999,16.334999,16.500000,16.500000,3209886
2018-10-01,16.500000,16.730000,16.440001,16.559999,16.559999,2507183
2018-10-02,16.500000,16.570000,16.295000,16.475000,16.475000,2626018
2018-10-03,16.475000,16.670000,16.469999,16.570000,16.570000,2597597
2018-10-04,16.525000,16.600000,16.174999,16.219999,16.219999,3601238
2018-10-05,16.205000,16.290001,15.580000,15.685000,15.685000,5934856
2018-10-08,15.600000,15.650000,15.455000,15.635000,15.635000,2657793
2018-10-09,15.640000,15.655000,15.315000,15.330000,15.330000,3894473
2018-10-10,15.500000,15.775000,15.405000,15.630000,15.630000,5702513
2018-10-11,15.500000,15.895000,15.385000,15.675000,15.675000,4661428
2018-10-12,15.765000,16.174999,15.645000,15.995000,15.995000,4577918
2018-10-15,15.980000,16.209999,15.820000,15.890000,15.890000,3586395
2018-10-16,15.920000,15.920000,15.425000,15.545000,15.545000,4086376
2018-10-17,15.535000,15.730000,15.465000,15.575000,15.575000,3479698
2018-10-18,16.465000,17.094999,16.465000,17.030001,17.030001,12278680
2018-10-19,16.940001,17.184999,16.809999,17.120001,17.120001,5355779
2018-10-22,17.139999,17.355000,16.834999,16.875000,16.875000,3049816
2018-10-23,16.680000,17.115000,16.575001,16.965000,16.965000,4133952
2018-10-24,16.990000,17.190001,16.885000,16.900000,16.900000,3772675
2018-10-25,16.799999,17.065001,16.670000,16.860001,16.860001,3746764
2018-10-26,16.740000,16.850000,16.450001,16.645000,16.645000,3913116
2018-10-29,16.840000,17.150000,16.650000,17.100000,17.100000,3706854
2018-10-30,17.100000,17.245001,16.959999,17.160000,17.160000,3085320
2018-10-31,17.200001,17.270000,16.969999,17.150000,17.150000,3189795
2018-11-01,17.049999,17.495001,17.049999,17.275000,17.275000,2646036
2018-11-02,17.334999,17.469999,17.299999,17.424999,17.424999,2675594
2018-11-05,17.450001,17.690001,17.430000,17.434999,17.434999,2661277
2018-11-06,17.504999,17.504999,17.115000,17.245001,17.245001,2341026
2018-11-07,17.299999,17.514999,17.200001,17.514999,17.514999,2711132
2018-11-08,17.555000,17.844999,17.545000,17.825001,17.825001,4290260
2018-11-09,17.840000,17.850000,17.445000,17.575001,17.575001,3431419
2018-11-12,17.629999,17.760000,17.430000,17.434999,17.434999,2659558
2018-11-13,17.420000,17.559999,17.299999,17.530001,17.530001,2221808
2018-11-14,17.555000,17.620001,17.320000,17.400000,17.400000,3448016
2018-11-15,17.559999,17.559999,17.174999,17.504999,17.504999,2826764
2018-11-16,17.530001,17.770000,17.309999,17.495001,17.495001,2130750
2018-11-19,17.450001,17.580000,17.285000,17.355000,17.355000,2336316
2018-11-20,17.264999,17.355000,17.080000,17.215000,17.215000,3042255
2018-11-21,17.320000,17.360001,17.135000,17.260000,17.260000,2532552
2018-11-22,17.215000,17.260000,16.870001,16.930000,16.930000,2737904
2018-11-23,16.924999,17.110001,16.629999,16.655001,16.655001,3283526
2018-11-26,16.584999,16.795000,16.370001,16.475000,16.475000,4089916
2018-11-27,16.440001,16.709999,16.440001,16.620001,16.620001,2755661
2018-11-28,16.665001,16.905001,16.580000,16.750000,16.750000,2793466
2018-11-29,16.889999,16.950001,16.400000,16.415001,16.415001,2845547
2018-11-30,16.385000,16.389999,15.865000,15.900000,15.900000,5508388
2018-12-03,16.040001,16.100000,14.980000,14.980000,14.980000,8562743
2018-12-04,15.190000,15.605000,15.155000,15.300000,15.300000,5630680
2018-12-05,15.145000,15.260000,14.910000,14.910000,14.910000,4419817
2018-12-06,14.900000,14.945000,14.250000,14.395000,14.395000,6667851
2018-12-07,14.470000,14.865000,14.395000,14.580000,14.580000,3717234
2018-12-10,14.580000,14.800000,14.420000,14.670000,14.670000,4970299
2018-12-11,14.800000,15.260000,14.795000,14.855000,14.855000,5167133
2018-12-12,14.990000,15.205000,14.845000,15.145000,15.145000,3504110
2018-12-13,15.225000,15.300000,15.010000,15.230000,15.230000,2984882
2018-12-14,15.050000,15.130000,14.860000,14.925000,14.925000,3266133
2018-12-17,14.850000,15.010000,14.610000,14.610000,14.610000,3539952
2018-12-18,14.600000,14.820000,14.400000,14.645000,14.645000,4195477
2018-12-19,14.600000,15.030000,14.600000,14.910000,14.910000,4103040
2018-12-20,14.790000,14.935000,14.740000,14.850000,14.850000,3733445
2018-12-21,14.850000,14.900000,14.380000,14.830000,14.830000,6014637
2018-12-24,14.590000,14.730000,14.485000,14.510000,14.510000,1242298
2018-12-27,14.730000,14.875000,14.360000,14.505000,14.505000,2049071
2018-12-28,14.505000,15.000000,14.500000,14.825000,14.825000,2473519
2018-12-31,14.900000,14.990000,14.780000,14.910000,14.910000,810176
