Date,Open,High,Low,Close,Adj Close,Volume
2018-11-14,106.750000,107.400002,105.400002,105.849998,105.849998,728224
2018-11-15,106.750000,106.949997,105.300003,106.500000,106.500000,993522
2018-11-16,106.900002,107.099998,104.449997,105.449997,105.449997,1008304
2018-11-19,105.900002,106.349998,104.550003,104.949997,104.949997,676872
2018-11-20,104.449997,104.650002,101.849998,102.849998,102.849998,986651
2018-11-21,103.550003,103.849998,102.849998,103.650002,103.650002,836377
2018-11-22,103.599998,103.849998,102.650002,102.650002,102.650002,486000
2018-11-23,102.699997,103.599998,102.599998,103.250000,103.250000,482399
2018-11-26,104.000000,105.849998,103.849998,105.449997,105.449997,1006679
2018-11-27,105.300003,105.750000,103.800003,104.349998,104.349998,627198
2018-11-28,104.900002,105.150002,103.800003,103.800003,103.800003,880195
2018-11-29,104.699997,105.150002,104.150002,104.150002,104.150002,924186
2018-11-30,105.050003,107.449997,104.500000,106.750000,106.750000,1375642
2018-12-03,109.500000,109.800003,106.750000,107.000000,107.000000,882198
2018-12-04,107.000000,107.699997,106.300003,107.199997,107.199997,828305
2018-12-05,106.150002,106.699997,105.900002,106.099998,106.099998,633489
2018-12-06,105.849998,106.300003,103.500000,104.099998,104.099998,1486038
2018-12-07,104.849998,106.900002,104.650002,105.449997,105.449997,1012062
2018-12-10,104.599998,106.699997,103.800003,105.349998,105.349998,1145982
2018-12-11,105.750000,107.599998,105.650002,106.099998,106.099998,939390
2018-12-12,106.699997,108.449997,106.400002,107.300003,107.300003,1000583
2018-12-13,107.300003,107.949997,106.300003,107.400002,107.400002,979784
2018-12-14,106.599998,107.800003,106.050003,107.199997,107.199997,714662
2018-12-17,107.000000,107.550003,105.800003,106.349998,106.349998,726996
2018-12-18,105.750000,106.400002,105.250000,105.250000,105.250000,888743
2018-12-19,105.800003,107.650002,105.150002,107.650002,107.650002,1214373
2018-12-20,106.150002,106.849998,105.449997,106.800003,106.800003,1228117
2018-12-21,106.550003,107.900002,106.199997,107.599998,107.599998,1937650
2018-12-24,106.800003,107.050003,106.199997,106.800003,106.800003,208104
2018-12-27,107.500000,107.800003,104.150002,104.849998,104.849998,1031010
2018-12-28,105.599998,106.900002,105.400002,106.250000,106.250000,653823
2018-12-31,107.050003,108.449997,106.900002,108.449997,108.449997,267446
