Date,Open,High,Low,Close,Adj Close,Volume
2018-03-09,65.099998,65.930000,64.839996,65.580002,62.171394,2376777
2018-03-12,65.750000,66.070000,65.349998,65.779999,62.361000,1663774
2018-03-13,65.629997,66.449997,65.139999,65.360001,61.962830,2187885
2018-03-14,65.489998,65.849998,65.099998,65.239998,61.849068,2194872
2018-03-15,65.519997,66.589996,65.489998,66.230003,62.787613,3290498
2018-03-16,66.080002,66.580002,65.870003,66.169998,62.730728,6892401
2018-03-19,66.199997,66.980003,65.949997,66.169998,62.730728,2917275
2018-03-20,66.260002,66.430000,65.199997,65.800003,62.379963,1964112
2018-03-21,65.750000,65.760002,64.699997,65.029999,61.649979,2333485
2018-03-22,64.500000,64.739998,63.840000,64.629997,61.270771,3094207
2018-03-23,64.309998,64.680000,63.310001,63.709999,60.398590,3543241
2018-03-26,64.080002,64.680000,62.880001,63.209999,59.924576,2496743
2018-03-27,64.699997,64.720001,63.689999,63.919998,60.597672,2526225
2018-03-28,63.599998,65.050003,63.020000,64.750000,61.384533,3274390
2018-03-29,64.989998,65.440002,64.570000,65.330002,61.934395,2645180
2018-04-03,65.000000,65.199997,63.970001,64.370003,61.024288,2299510
2018-04-04,64.470001,64.849998,64.230003,64.449997,61.100124,2175347
2018-04-05,65.660004,66.110001,65.430000,66.110001,62.673851,3007609
2018-04-06,65.889999,66.290001,65.669998,66.099998,62.664364,1737308
2018-04-09,66.169998,66.650002,65.900002,66.449997,62.996170,1782816
2018-04-10,66.870003,67.279999,66.599998,67.000000,63.517590,2238659
2018-04-11,66.639999,66.839996,66.019997,66.180000,62.740211,1840141
2018-04-12,66.370003,66.599998,66.080002,66.300003,62.853973,1813211
2018-04-13,66.349998,66.470001,65.839996,65.989998,62.560081,2148301
2018-04-16,66.150002,66.440002,65.410004,66.050003,62.616974,1340479
2018-04-17,66.379997,66.639999,65.800003,66.410004,62.958256,2145115
2018-04-18,66.370003,66.540001,65.559998,65.809998,62.389442,2716143
2018-04-19,65.760002,66.050003,65.349998,65.599998,62.190353,2183232
2018-04-20,65.199997,65.949997,65.080002,65.279999,61.886990,3237572
2018-04-23,65.220001,66.029999,65.199997,65.709999,62.294636,2126531
2018-04-24,65.809998,66.070000,65.000000,65.419998,62.019707,2414512
2018-04-25,65.099998,66.400002,65.099998,65.870003,62.446327,3310614
2018-04-26,66.110001,66.620003,66.029999,66.309998,62.863453,3060739
2018-04-27,66.199997,66.290001,64.160004,65.160004,61.773228,5252817
2018-04-30,65.099998,66.110001,65.010002,65.790001,62.370476,3790446
2018-05-02,65.000000,66.339996,64.949997,65.860001,62.436840,3151416
2018-05-03,65.500000,66.050003,65.129997,65.199997,62.212608,2525775
2018-05-04,65.379997,65.510002,65.019997,65.500000,62.498863,2260507
2018-05-07,65.989998,66.199997,65.480003,65.839996,62.823284,1800757
2018-05-08,65.900002,65.919998,65.209999,65.910004,62.890083,3811845
2018-05-09,65.870003,66.309998,65.339996,66.260002,63.224045,2164326
2018-05-10,65.910004,66.129997,65.470001,66.129997,63.099995,2303153
2018-05-11,63.310001,63.930000,63.250000,63.740002,63.740002,2604918
2018-05-14,64.169998,64.660004,63.840000,64.400002,64.400002,2634850
2018-05-15,64.320000,64.750000,64.209999,64.639999,64.639999,2333822
2018-05-16,64.809998,65.410004,64.699997,65.139999,65.139999,2514997
2018-05-17,65.410004,66.279999,65.389999,66.120003,66.120003,3119587
2018-05-18,66.220001,66.889999,65.769997,66.440002,66.440002,4760278
2018-05-21,66.470001,66.889999,65.949997,66.180000,66.180000,1465662
2018-05-22,66.190002,66.570000,65.940002,66.370003,66.370003,1906393
2018-05-23,66.199997,66.360001,65.349998,66.230003,66.230003,3158592
2018-05-24,66.250000,66.559998,65.529999,65.779999,65.779999,2315200
2018-05-25,65.919998,66.410004,65.529999,65.779999,65.779999,1908515
2018-05-28,66.080002,66.410004,65.250000,65.519997,65.519997,1342554
2018-05-29,65.199997,66.080002,64.449997,65.779999,65.779999,3866160
2018-05-30,65.879997,66.430000,65.690002,66.099998,66.099998,3107666
2018-05-31,66.540001,66.639999,65.129997,65.629997,65.629997,4050348
2018-06-01,66.070000,66.980003,65.699997,66.389999,66.389999,3226799
2018-06-04,66.750000,66.919998,66.150002,66.400002,66.400002,2026885
2018-06-05,66.720001,67.120003,66.029999,66.169998,66.169998,2416256
2018-06-06,65.820000,65.989998,64.870003,65.550003,65.550003,3834199
2018-06-07,65.639999,66.389999,65.639999,66.070000,66.070000,2875148
2018-06-08,65.720001,66.449997,65.699997,66.430000,66.430000,2658277
2018-06-11,66.620003,67.050003,66.370003,66.849998,66.849998,2389396
2018-06-12,66.809998,66.930000,65.940002,66.190002,66.190002,2286069
2018-06-13,66.169998,66.389999,65.639999,66.169998,66.169998,2146392
2018-06-14,65.870003,67.629997,65.699997,67.330002,67.330002,3789473
2018-06-15,67.459999,69.570000,67.440002,68.680000,68.680000,8122718
2018-06-18,68.699997,69.199997,67.599998,68.250000,68.250000,3112171
2018-06-19,67.680000,68.019997,67.389999,67.669998,67.669998,2284864
2018-06-20,68.099998,68.709999,67.750000,68.309998,68.309998,2633057
2018-06-21,68.470001,69.139999,67.669998,67.709999,67.709999,2852967
2018-06-22,67.800003,69.010002,67.739998,69.010002,69.010002,3145850
2018-06-25,68.500000,69.989998,68.300003,69.220001,69.220001,3014369
2018-06-26,69.449997,69.610001,68.910004,69.169998,69.169998,2014309
2018-06-27,69.000000,69.589996,68.260002,69.169998,69.169998,2541719
2018-06-28,68.349998,69.309998,68.269997,68.470001,68.470001,2447823
2018-06-29,69.190002,69.750000,68.650002,68.650002,68.650002,3208731
2018-07-02,68.150002,69.029999,68.050003,68.800003,68.800003,2636838
2018-07-03,69.040001,70.269997,69.040001,70.010002,70.010002,3042905
2018-07-04,70.010002,71.150002,69.809998,70.949997,70.949997,2273393
2018-07-05,70.879997,72.440002,70.760002,72.440002,72.440002,4290334
2018-07-06,72.400002,72.800003,72.089996,72.500000,72.500000,2690137
2018-07-09,72.709999,72.709999,71.430000,71.559998,71.559998,2427571
2018-07-10,71.500000,72.110001,70.919998,71.629997,71.629997,2094597
2018-07-11,71.230003,71.529999,70.839996,71.150002,71.150002,2580029
2018-07-12,71.339996,72.300003,71.339996,72.230003,72.230003,2712481
2018-07-13,72.199997,72.389999,71.820000,71.910004,71.910004,2011299
2018-07-16,71.720001,71.940002,71.239998,71.660004,71.660004,1449268
2018-07-17,71.110001,72.050003,70.809998,71.839996,71.839996,1706922
2018-07-18,71.949997,72.879997,71.949997,72.510002,72.510002,2793110
2018-07-19,72.300003,72.459999,71.949997,72.110001,72.110001,2292087
2018-07-20,72.150002,72.699997,71.690002,72.360001,72.360001,3291929
2018-07-23,72.199997,72.510002,71.680000,72.480003,72.480003,1585901
2018-07-24,72.480003,73.110001,72.059998,72.830002,72.830002,1965403
2018-07-25,72.809998,73.440002,72.580002,73.410004,73.410004,2635911
2018-07-26,73.699997,74.180000,73.459999,74.050003,74.050003,2611161
2018-07-27,74.040001,74.669998,73.959999,74.570000,74.570000,1847134
2018-07-30,74.209999,74.599998,73.680000,73.949997,73.949997,1811079
2018-07-31,72.480003,74.660004,72.000000,74.370003,74.370003,3146417
2018-08-01,74.510002,76.169998,74.449997,75.599998,75.599998,3207616
2018-08-02,75.480003,75.480003,74.279999,74.500000,74.500000,3076525
2018-08-03,74.570000,74.680000,73.589996,74.099998,74.099998,2204770
2018-08-06,74.019997,74.410004,73.529999,73.720001,73.720001,1770432
2018-08-07,73.500000,74.489998,73.419998,73.959999,73.959999,2120617
2018-08-08,73.330002,74.029999,73.129997,73.949997,73.949997,1944404
2018-08-09,73.400002,73.650002,72.910004,73.160004,73.160004,1975625
2018-08-10,73.199997,74.650002,72.970001,73.709999,73.709999,3862937
2018-08-13,73.150002,74.029999,72.820000,73.489998,73.489998,2801920
2018-08-14,73.559998,73.870003,72.660004,72.849998,72.849998,2493761
2018-08-15,72.849998,73.449997,71.849998,72.160004,72.160004,2979923
2018-08-16,71.690002,72.660004,71.320000,72.660004,72.660004,2589496
2018-08-17,72.730003,73.550003,72.699997,73.300003,73.300003,2172549
2018-08-20,73.589996,73.849998,73.220001,73.430000,73.430000,1615321
2018-08-21,73.300003,74.980003,73.279999,74.370003,74.370003,2542337
2018-08-22,74.180000,75.059998,74.059998,74.820000,74.820000,1964630
2018-08-23,74.580002,75.290001,74.550003,74.720001,74.720001,1678796
2018-08-24,74.720001,74.900002,74.470001,74.699997,74.699997,1493583
2018-08-27,75.059998,75.190002,74.370003,74.620003,74.620003,1166754
2018-08-28,74.500000,74.610001,73.959999,74.339996,74.339996,1766621
2018-08-29,74.540001,75.029999,74.459999,74.940002,74.940002,1399557
2018-08-30,74.980003,74.980003,74.160004,74.580002,74.580002,1841574
2018-08-31,74.610001,74.690002,73.720001,73.989998,73.989998,553017
2018-09-03,73.800003,74.760002,73.750000,74.500000,74.500000,1491738
2018-09-04,74.500000,74.570000,73.059998,73.150002,73.150002,2153721
2018-09-05,73.080002,73.160004,72.349998,72.550003,72.550003,2651424
2018-09-06,72.349998,72.820000,72.250000,72.269997,72.269997,2054967
2018-09-07,72.300003,72.970001,72.230003,72.970001,72.970001,1969922
2018-09-10,73.699997,74.000000,73.330002,73.489998,73.489998,2246871
2018-09-11,73.589996,73.589996,72.949997,73.269997,73.269997,1784840
2018-09-12,73.500000,74.709999,73.449997,74.610001,74.610001,2496917
2018-09-13,74.750000,75.830002,74.699997,75.680000,75.680000,2637058
2018-09-14,75.739998,75.820000,75.190002,75.629997,75.629997,1903607
2018-09-17,75.309998,75.540001,74.949997,75.099998,75.099998,1565995
2018-09-18,75.000000,75.540001,74.419998,74.900002,74.900002,2037721
2018-09-19,75.010002,75.370003,74.500000,75.120003,75.120003,1768791
2018-09-20,74.970001,75.330002,74.239998,74.669998,74.669998,2747102
2018-09-21,74.720001,75.250000,73.970001,74.500000,74.500000,7333184
2018-09-24,74.239998,74.570000,73.620003,73.860001,73.860001,2121383
2018-09-25,73.889999,74.650002,73.860001,74.610001,74.610001,2031792
2018-09-26,74.519997,75.489998,74.510002,75.489998,75.489998,2366578
2018-09-27,75.449997,77.320000,75.449997,76.910004,76.910004,2944172
2018-09-28,76.879997,77.250000,76.309998,76.559998,76.559998,2908608
2018-10-01,76.690002,77.980003,76.500000,77.540001,77.540001,2485692
2018-10-02,77.099998,77.220001,76.419998,76.930000,76.930000,1895744
2018-10-03,77.239998,77.779999,76.589996,77.339996,77.339996,1784146
2018-10-04,77.040001,77.370003,76.000000,76.349998,76.349998,2539825
2018-10-05,76.470001,76.889999,75.949997,76.029999,76.029999,1832962
2018-10-08,75.570000,75.930000,75.199997,75.529999,75.529999,1634432
2018-10-09,75.540001,75.760002,74.730003,75.589996,75.589996,1990218
2018-10-10,75.709999,77.300003,75.680000,76.639999,76.639999,2765368
2018-10-11,75.989998,76.779999,75.269997,75.419998,75.419998,4219307
2018-10-12,76.000000,76.050003,73.639999,73.779999,73.779999,2997716
2018-10-15,74.000000,75.500000,73.860001,75.290001,75.290001,2701853
2018-10-16,75.250000,76.410004,75.230003,76.410004,76.410004,2543393
2018-10-17,76.449997,77.370003,76.449997,77.209999,77.209999,2491882
2018-10-18,77.239998,78.410004,77.239998,77.800003,77.800003,2468040
2018-10-19,78.150002,78.440002,77.279999,77.800003,77.800003,3564556
2018-10-22,78.000000,78.190002,77.300003,77.300003,77.300003,1954729
2018-10-23,76.529999,77.519997,76.430000,77.019997,77.019997,2438866
2018-10-24,77.029999,77.550003,76.040001,76.120003,76.120003,2582830
2018-10-25,75.389999,75.650002,73.849998,75.650002,75.650002,3894463
2018-10-26,75.300003,75.639999,73.680000,74.459999,74.459999,3780582
2018-10-29,73.949997,75.669998,73.839996,74.430000,74.430000,2223576
2018-10-30,74.620003,75.849998,74.379997,75.570000,75.570000,2899033
2018-10-31,79.309998,80.059998,77.800003,78.839996,78.839996,6974257
2018-11-01,79.500000,79.839996,78.180000,79.010002,79.010002,2789275
2018-11-02,79.360001,79.400002,77.730003,77.750000,77.750000,2584312
2018-11-05,77.750000,79.129997,77.709999,78.639999,78.639999,2294328
2018-11-06,78.589996,78.589996,77.440002,77.599998,77.599998,2090756
2018-11-07,77.660004,79.000000,77.660004,78.680000,78.680000,2527783
2018-11-08,78.690002,79.370003,78.489998,79.309998,79.309998,2032803
2018-11-09,78.949997,80.410004,78.860001,80.199997,80.199997,3037599
2018-11-12,80.300003,80.440002,79.320000,79.589996,79.589996,1963356
2018-11-13,79.809998,80.209999,79.589996,80.209999,80.209999,2306389
2018-11-14,79.620003,80.290001,79.139999,79.480003,79.480003,2057918
2018-11-15,79.889999,80.110001,77.480003,78.230003,78.230003,2789244
2018-11-16,78.389999,79.500000,78.269997,79.230003,79.230003,3059629
2018-11-19,79.110001,79.860001,78.349998,78.550003,78.550003,1991586
2018-11-20,78.099998,79.099998,78.050003,78.940002,78.940002,2683756
2018-11-21,78.989998,79.519997,78.160004,78.489998,78.489998,2440550
2018-11-22,78.209999,78.809998,77.940002,78.290001,78.290001,1364603
2018-11-23,78.279999,79.629997,78.019997,79.480003,79.480003,1695492
2018-11-26,79.790001,79.970001,78.519997,78.900002,78.900002,2206883
2018-11-27,78.540001,79.260002,78.230003,78.540001,78.540001,1825045
2018-11-28,79.129997,79.769997,78.820000,79.279999,79.279999,2012088
2018-11-29,79.790001,79.989998,78.800003,78.870003,78.870003,2103896
2018-11-30,78.849998,80.000000,78.820000,79.809998,79.809998,3506262
2018-12-03,79.489998,80.099998,77.870003,78.220001,78.220001,2973138
2018-12-04,78.250000,79.709999,77.989998,79.089996,79.089996,2186534
2018-12-05,78.570000,78.820000,77.849998,78.070000,78.070000,1989208
2018-12-06,77.570000,77.790001,75.040001,75.620003,75.620003,3416670
2018-12-07,75.980003,77.860001,75.870003,76.550003,76.550003,3122152
2018-12-10,76.839996,77.849998,76.730003,76.910004,76.910004,2832186
2018-12-11,79.489998,79.500000,77.940002,78.089996,78.089996,2815967
2018-12-12,78.230003,80.169998,77.980003,79.790001,79.790001,3138491
2018-12-13,80.099998,80.120003,78.080002,78.599998,78.599998,3543604
2018-12-14,78.199997,78.820000,77.730003,78.239998,78.239998,2680637
2018-12-17,77.860001,78.239998,77.010002,77.419998,77.419998,2309919
2018-12-18,77.010002,77.180000,76.050003,76.209999,76.209999,2574330
2018-12-19,76.540001,77.209999,76.309998,76.809998,76.809998,2910194
2018-12-20,75.989998,76.449997,75.480003,76.150002,76.150002,3016900
2018-12-21,75.330002,75.680000,73.849998,75.680000,75.680000,5530148
2018-12-24,75.050003,75.129997,74.239998,74.239998,74.239998,609704
2018-12-27,74.500000,75.209999,72.919998,73.760002,73.760002,2308799
2018-12-28,74.139999,75.489998,74.139999,75.220001,75.220001,1798526
2018-12-31,75.480003,75.769997,74.970001,75.660004,75.660004,614547
