Date,Open,High,Low,Close,Adj Close,Volume
2018-02-28,47.900002,47.939999,46.919998,47.500000,46.447117,1961545
2018-03-01,47.000000,47.160000,45.840000,46.060001,45.039036,2063815
2018-03-02,45.770000,45.900002,45.209999,45.430000,44.423000,1142069
2018-03-05,45.400002,45.950001,45.209999,45.540001,44.530563,1008767
2018-03-06,45.860001,46.090000,45.529999,45.639999,44.628345,830705
2018-03-07,45.400002,45.700001,45.040001,45.349998,44.344772,1917648
2018-03-08,45.160000,46.200001,45.160000,45.830002,44.814137,1193954
2018-03-09,45.700001,46.450001,45.700001,46.380001,45.351944,904706
2018-03-12,46.650002,46.669998,46.020000,46.160000,45.136818,726539
2018-03-13,46.290001,46.419998,45.820000,46.000000,44.980366,983249
2018-03-14,45.900002,46.150002,45.740002,45.849998,44.833691,678634
2018-03-15,46.060001,46.110001,45.700001,45.779999,44.765240,680710
2018-03-16,45.799999,46.320000,45.580002,45.580002,44.569679,1367648
2018-03-19,45.520000,46.209999,45.430000,46.209999,45.185711,700291
2018-03-20,46.200001,46.540001,45.970001,46.500000,45.469284,588842
2018-03-21,46.570000,46.570000,45.669998,45.790001,44.775021,585961
2018-03-22,45.470001,45.770000,44.619999,45.080002,44.080761,798186
2018-03-23,44.619999,44.779999,44.180000,44.500000,43.513615,944849
2018-03-26,44.639999,44.880001,43.820000,44.090000,43.112701,770202
2018-03-27,44.470001,44.750000,43.840000,43.990002,43.014923,796759
2018-03-28,43.700001,44.250000,43.139999,44.020000,43.044254,754460
2018-03-29,44.130001,44.270000,43.680000,43.849998,42.878021,855245
2018-04-03,43.560001,43.919998,43.299999,43.770000,42.799797,604509
2018-04-04,43.810001,43.810001,43.020000,43.410000,42.447777,878617
2018-04-05,44.049999,44.360001,43.900002,44.240002,43.259380,880208
2018-04-06,44.200001,44.200001,43.419998,43.639999,42.672676,821344
2018-04-09,43.799999,44.180000,43.799999,44.150002,43.171375,709357
2018-04-10,44.299999,44.349998,43.889999,44.130001,43.151817,840509
2018-04-11,44.119999,44.369999,43.639999,43.689999,42.721569,734818
2018-04-12,43.689999,44.049999,43.660000,43.660000,42.692234,710098
2018-04-13,43.680000,43.919998,43.470001,43.830002,42.858467,741089
2018-04-16,43.849998,44.189999,43.750000,44.049999,43.073589,474875
2018-04-17,44.180000,44.529999,44.090000,44.369999,43.386494,717932
2018-04-18,44.630001,44.779999,44.450001,44.580002,43.591843,681078
2018-04-19,44.709999,45.009998,43.959999,45.000000,44.002533,976101
2018-04-20,44.990002,45.509998,44.950001,45.509998,44.501225,739676
2018-04-23,45.509998,46.060001,45.279999,46.000000,44.980366,721469
2018-04-24,45.990002,46.070000,45.270000,45.669998,44.657681,898114
2018-04-25,45.599998,45.660000,45.080002,45.369999,44.364330,568975
2018-04-26,45.419998,45.779999,45.099998,45.750000,44.735909,564338
2018-04-27,45.750000,45.980000,45.630001,45.959999,44.941254,535787
2018-04-30,45.959999,47.070000,45.939999,46.869999,45.831081,876069
2018-05-02,46.910000,48.169998,46.740002,47.189999,46.143986,1125544
2018-05-03,47.380001,47.419998,46.779999,47.049999,46.007092,742797
2018-05-04,47.180000,47.410000,46.889999,46.919998,45.879971,761221
2018-05-07,46.990002,47.320000,46.950001,47.310001,46.261330,294221
2018-05-08,47.299999,47.660000,46.910000,47.660000,46.603569,614844
2018-05-09,47.660000,47.970001,47.430000,47.840000,46.779579,765314
2018-05-10,47.790001,47.830002,47.369999,47.369999,46.319996,587212
2018-05-11,45.950001,46.470001,45.939999,46.450001,46.450001,1036591
2018-05-14,46.500000,46.869999,46.450001,46.830002,46.830002,495013
2018-05-15,46.820000,46.880001,46.310001,46.779999,46.779999,711388
2018-05-16,46.730000,46.770000,46.369999,46.540001,46.540001,593607
2018-05-17,46.570000,47.459999,46.500000,47.459999,47.459999,765615
2018-05-18,47.389999,47.630001,47.290001,47.590000,47.590000,648042
2018-05-21,47.669998,48.330002,47.669998,48.160000,48.160000,461611
2018-05-22,48.330002,48.439999,48.049999,48.060001,48.060001,683749
2018-05-23,47.959999,48.310001,47.880001,48.020000,48.020000,1240245
2018-05-24,48.110001,48.500000,47.970001,48.259998,48.259998,714245
2018-05-25,48.400002,48.700001,48.270000,48.529999,48.529999,680610
2018-05-28,48.590000,48.950001,48.450001,48.639999,48.639999,388229
2018-05-29,48.410000,48.570000,47.330002,47.439999,47.439999,883184
2018-05-30,47.520000,47.610001,47.169998,47.369999,47.369999,699147
2018-05-31,47.540001,47.740002,46.740002,46.810001,46.810001,1301329
2018-06-01,47.110001,47.959999,46.919998,47.599998,47.599998,801161
2018-06-04,47.000000,47.000000,44.130001,44.290001,44.290001,3361259
2018-06-05,44.349998,45.889999,44.290001,45.220001,45.220001,2081114
2018-06-06,45.299999,45.580002,45.029999,45.040001,45.040001,1003820
2018-06-07,45.410000,45.410000,43.939999,44.000000,44.000000,1241084
2018-06-08,44.000000,44.080002,43.310001,43.400002,43.400002,1142132
2018-06-11,43.500000,43.910000,43.340000,43.750000,43.750000,1244032
2018-06-12,43.980000,44.590000,43.980000,44.299999,44.299999,993080
2018-06-13,44.400002,44.590000,44.169998,44.299999,44.299999,1082150
2018-06-14,44.099998,44.980000,43.950001,44.660000,44.660000,728698
2018-06-15,45.160000,45.660000,44.200001,44.299999,44.299999,1397369
2018-06-18,44.189999,44.259998,43.669998,43.799999,43.799999,910015
2018-06-19,43.500000,43.720001,43.200001,43.320000,43.320000,984721
2018-06-20,43.529999,43.779999,43.349998,43.580002,43.580002,817342
2018-06-21,43.689999,43.820000,42.430000,42.660000,42.660000,1170686
2018-06-22,42.500000,43.169998,42.410000,42.990002,42.990002,1008032
2018-06-25,43.000000,43.180000,42.470001,42.490002,42.490002,771600
2018-06-26,42.400002,42.509998,41.900002,41.900002,41.900002,892611
2018-06-27,41.900002,42.310001,41.299999,41.759998,41.759998,1252956
2018-06-28,41.820000,41.919998,41.360001,41.849998,41.849998,997177
2018-06-29,42.200001,42.349998,42.020000,42.020000,42.020000,1183081
2018-07-02,41.580002,42.130001,41.459999,42.029999,42.029999,887205
2018-07-03,42.049999,42.939999,42.049999,42.590000,42.590000,1078071
2018-07-04,42.490002,42.580002,42.139999,42.349998,42.349998,599936
2018-07-05,42.320000,42.830002,42.299999,42.490002,42.490002,660162
2018-07-06,42.570000,43.040001,42.500000,42.939999,42.939999,689997
2018-07-09,43.000000,43.939999,42.930000,43.700001,43.700001,1303138
2018-07-10,43.639999,44.080002,43.590000,43.740002,43.740002,688217
2018-07-11,43.430000,44.070000,43.360001,43.869999,43.869999,851411
2018-07-12,43.959999,44.299999,43.849998,44.279999,44.279999,715975
2018-07-13,44.270000,44.470001,44.119999,44.220001,44.220001,565522
2018-07-16,44.360001,44.680000,44.230000,44.630001,44.630001,788167
2018-07-17,44.540001,44.549999,44.080002,44.490002,44.490002,538550
2018-07-18,44.470001,45.029999,44.450001,44.799999,44.799999,666163
2018-07-19,44.650002,44.919998,44.639999,44.849998,44.849998,674002
2018-07-20,44.820000,45.029999,44.490002,44.910000,44.910000,681761
2018-07-23,44.500000,44.860001,44.349998,44.480000,44.480000,586290
2018-07-24,44.529999,44.820000,44.430000,44.480000,44.480000,739775
2018-07-25,44.400002,44.639999,43.799999,43.860001,43.860001,902159
2018-07-26,44.020000,45.080002,42.730000,43.330002,43.330002,1503804
2018-07-27,43.230000,43.930000,43.150002,43.810001,43.810001,731289
2018-07-30,43.610001,44.220001,43.439999,43.570000,43.570000,911511
2018-07-31,43.490002,44.430000,43.360001,44.080002,44.080002,1193304
2018-08-01,44.110001,44.310001,43.549999,43.639999,43.639999,681984
2018-08-02,43.520000,43.590000,43.279999,43.400002,43.400002,670686
2018-08-03,43.439999,43.459999,43.099998,43.150002,43.150002,712148
2018-08-06,43.340000,43.389999,42.570000,42.650002,42.650002,823321
2018-08-07,42.639999,43.279999,42.639999,43.029999,43.029999,903684
2018-08-08,43.080002,43.900002,43.049999,43.400002,43.400002,768528
2018-08-09,43.310001,43.820000,43.009998,43.480000,43.480000,822486
2018-08-10,43.099998,43.439999,43.070000,43.340000,43.340000,554425
2018-08-13,43.150002,43.650002,43.150002,43.439999,43.439999,581930
2018-08-14,43.540001,43.910000,43.130001,43.279999,43.279999,536920
2018-08-15,43.209999,43.520000,42.320000,42.580002,42.580002,1073382
2018-08-16,42.599998,43.099998,42.439999,43.000000,43.000000,742432
2018-08-17,42.900002,43.169998,42.740002,43.139999,43.139999,427883
2018-08-20,43.189999,43.540001,43.150002,43.259998,43.259998,516943
2018-08-21,43.290001,43.720001,43.180000,43.389999,43.389999,865288
2018-08-22,43.279999,43.770000,43.279999,43.590000,43.590000,606869
2018-08-23,43.669998,43.950001,43.599998,43.660000,43.660000,511515
2018-08-24,43.689999,43.849998,43.480000,43.540001,43.540001,412317
2018-08-27,43.750000,44.189999,43.750000,43.970001,43.970001,571511
2018-08-28,44.119999,44.279999,43.660000,43.660000,43.660000,682650
2018-08-29,43.830002,44.080002,43.330002,43.669998,43.669998,629442
2018-08-30,43.650002,43.720001,43.389999,43.599998,43.599998,457585
2018-08-31,43.500000,43.799999,42.970001,43.099998,43.099998,899877
2018-09-03,43.080002,43.520000,42.849998,43.360001,43.360001,520894
2018-09-04,43.400002,44.259998,43.330002,44.160000,44.160000,1152812
2018-09-05,44.049999,44.180000,43.400002,43.529999,43.529999,1069122
2018-09-06,43.369999,43.389999,42.520000,42.680000,42.680000,1068118
2018-09-07,42.650002,42.830002,42.270000,42.459999,42.459999,1170164
2018-09-10,42.509998,42.730000,42.209999,42.240002,42.240002,985455
2018-09-11,42.270000,42.369999,41.790001,42.000000,42.000000,1023869
2018-09-12,41.970001,42.720001,41.930000,42.660000,42.660000,832745
2018-09-13,42.630001,42.689999,42.360001,42.360001,42.360001,588828
2018-09-14,42.500000,42.830002,42.500000,42.599998,42.599998,523019
2018-09-17,42.650002,42.849998,42.349998,42.619999,42.619999,655309
2018-09-18,42.619999,42.860001,42.430000,42.860001,42.860001,739544
2018-09-19,42.750000,43.400002,42.459999,42.799999,42.799999,861716
2018-09-20,42.840000,43.169998,42.770000,42.919998,42.919998,680835
2018-09-21,42.950001,43.459999,42.939999,43.459999,43.459999,1080041
2018-09-24,43.169998,43.720001,43.169998,43.540001,43.540001,609091
2018-09-25,43.470001,43.660000,43.360001,43.580002,43.580002,467790
2018-09-26,43.439999,43.950001,43.389999,43.820000,43.820000,507919
2018-09-27,43.820000,44.060001,43.759998,43.959999,43.959999,491471
2018-09-28,43.980000,44.220001,43.869999,44.220001,44.220001,943737
2018-10-01,44.060001,44.310001,44.000000,44.299999,44.299999,530462
2018-10-02,44.099998,44.099998,43.669998,43.889999,43.889999,778279
2018-10-03,44.000000,44.000000,43.320000,43.610001,43.610001,899709
2018-10-04,43.459999,43.610001,42.480000,42.549999,42.549999,1284304
2018-10-05,42.000000,42.209999,41.700001,41.799999,41.799999,1110631
2018-10-08,41.700001,41.980000,41.470001,41.700001,41.700001,766481
2018-10-09,41.720001,42.029999,41.560001,41.790001,41.790001,679416
2018-10-10,41.869999,41.889999,41.490002,41.680000,41.680000,1426844
2018-10-11,41.310001,41.660000,40.990002,41.160000,41.160000,1455450
2018-10-12,41.570000,41.599998,41.080002,41.320000,41.320000,999409
2018-10-15,41.119999,41.509998,41.029999,41.299999,41.299999,879571
2018-10-16,41.299999,41.700001,40.970001,41.700001,41.700001,1063900
2018-10-17,41.910000,42.419998,41.590000,41.619999,41.619999,1133580
2018-10-18,41.520000,42.029999,41.470001,41.570000,41.570000,977493
2018-10-19,41.709999,41.950001,40.299999,40.900002,40.900002,1675640
2018-10-22,41.000000,41.250000,40.189999,40.209999,40.209999,1313163
2018-10-23,39.869999,40.110001,39.340000,39.340000,39.340000,1439220
2018-10-24,39.590000,39.590000,38.720001,38.930000,38.930000,1234121
2018-10-25,38.650002,40.209999,38.119999,40.130001,40.130001,1437057
2018-10-26,39.910000,39.980000,38.980000,39.439999,39.439999,1359222
2018-10-29,39.950001,40.459999,38.799999,39.970001,39.970001,871601
2018-10-30,40.119999,40.389999,39.540001,40.099998,40.099998,864293
2018-10-31,40.419998,40.610001,40.130001,40.419998,40.419998,986029
2018-11-01,40.389999,41.130001,40.240002,40.799999,40.799999,800675
2018-11-02,40.990002,41.480000,40.799999,41.049999,41.049999,744418
2018-11-05,41.000000,41.230000,40.799999,40.849998,40.849998,564787
2018-11-06,40.790001,40.939999,40.560001,40.650002,40.650002,837226
2018-11-07,40.790001,40.799999,40.389999,40.660000,40.660000,827564
2018-11-08,40.790001,41.049999,40.020000,40.160000,40.160000,1299275
2018-11-09,40.180000,40.619999,39.770000,39.799999,39.799999,926460
2018-11-12,39.950001,40.209999,39.130001,39.299999,39.299999,797160
2018-11-13,39.520000,40.080002,39.520000,39.980000,39.980000,656274
2018-11-14,40.009998,40.770000,39.419998,40.209999,40.209999,1233335
2018-11-15,40.169998,40.340000,39.270000,39.419998,39.419998,959714
2018-11-16,39.560001,40.099998,39.180000,39.320000,39.320000,1170229
2018-11-19,39.419998,39.720001,38.790001,38.880001,38.880001,800806
2018-11-20,38.630001,38.759998,38.250000,38.520000,38.520000,750891
2018-11-21,38.689999,39.119999,38.439999,39.119999,39.119999,655361
2018-11-22,38.880001,39.080002,38.240002,38.580002,38.580002,600912
2018-11-23,38.520000,39.290001,38.299999,39.290001,39.290001,642631
2018-11-26,39.500000,40.090000,39.279999,39.500000,39.500000,1000957
2018-11-27,39.480000,40.599998,39.259998,40.230000,40.230000,1058576
2018-11-28,40.310001,40.470001,39.980000,40.310001,40.310001,705016
2018-11-29,40.610001,40.959999,39.830002,39.869999,39.869999,852271
2018-11-30,40.060001,40.060001,39.189999,39.200001,39.200001,1236016
2018-12-03,40.040001,40.349998,38.410000,38.930000,38.930000,1484480
2018-12-04,39.099998,39.400002,38.680000,38.880001,38.880001,1024510
2018-12-05,38.540001,38.900002,38.290001,38.509998,38.509998,635364
2018-12-06,38.240002,38.310001,36.939999,36.980000,36.980000,1435362
2018-12-07,37.360001,38.150002,37.360001,37.639999,37.639999,993421
2018-12-10,37.480000,37.770000,36.740002,36.740002,36.740002,877750
2018-12-11,36.599998,38.070000,36.599998,37.549999,37.549999,877155
2018-12-12,37.770000,38.549999,37.459999,38.480000,38.480000,1103028
2018-12-13,38.689999,38.750000,37.950001,37.950001,37.950001,663107
2018-12-14,37.910000,37.910000,37.369999,37.770000,37.770000,742522
2018-12-17,37.810001,38.070000,37.650002,37.919998,37.919998,547228
2018-12-18,37.930000,37.939999,36.360001,36.360001,36.360001,1280555
2018-12-19,36.500000,37.119999,36.500000,36.610001,36.610001,903020
2018-12-20,36.299999,36.770000,35.759998,36.139999,36.139999,1227977
2018-12-21,36.040001,36.099998,35.480000,35.730000,35.730000,1468793
2018-12-24,35.459999,36.200001,35.299999,36.200001,36.200001,441361
2018-12-27,36.119999,36.200001,35.360001,35.619999,35.619999,972935
2018-12-28,35.750000,36.529999,35.700001,36.439999,36.439999,608698
2018-12-31,36.730000,37.110001,36.599998,37.110001,37.110001,220390
