Date,Open,High,Low,Close,Adj Close,Volume
2018-05-09,115.199997,115.449997,114.849998,115.400002,113.696312,299092
2018-05-10,115.250000,115.849998,115.250000,115.650002,113.942619,198431
2018-05-11,115.849998,116.150002,115.300003,115.849998,114.139664,346129
2018-05-14,115.900002,116.150002,114.900002,115.949997,114.238190,294036
2018-05-15,115.800003,116.349998,115.199997,115.550003,113.844101,412697
2018-05-16,115.550003,116.800003,115.349998,116.599998,114.878593,298749
2018-05-17,116.550003,116.550003,115.000000,115.300003,113.597786,463470
2018-05-18,115.400002,115.699997,115.000000,115.300003,113.597786,530749
2018-05-21,115.400002,115.849998,115.150002,115.150002,113.450005,275008
2018-05-22,115.449997,115.599998,114.599998,114.599998,112.908119,342439
2018-05-23,114.400002,114.800003,113.800003,114.400002,112.711075,475691
2018-05-24,114.500000,115.699997,114.500000,115.199997,113.499260,438822
2018-05-25,115.599998,116.750000,115.250000,116.000000,114.287453,374767
2018-05-28,116.550003,116.800003,115.750000,116.099998,114.385971,201860
2018-05-29,115.349998,115.349998,113.550003,114.400002,112.711075,463884
2018-05-30,114.349998,114.349998,113.000000,113.349998,111.676575,581405
2018-05-31,113.599998,113.900002,112.400002,112.650002,110.986908,860658
2018-06-01,113.000000,115.199997,112.750000,115.150002,113.450005,529416
2018-06-04,114.099998,114.650002,113.199997,113.199997,113.199997,347628
2018-06-05,113.300003,115.849998,112.800003,114.800003,114.800003,373635
2018-06-06,115.250000,115.750000,114.199997,114.699997,114.699997,378224
2018-06-07,114.750000,115.400002,113.349998,113.449997,113.449997,323935
2018-06-08,113.150002,113.849998,112.400002,113.199997,113.199997,429358
2018-06-11,113.400002,114.699997,113.400002,113.599998,113.599998,497057
2018-06-12,114.300003,115.050003,113.699997,115.050003,115.050003,471404
2018-06-13,115.349998,117.250000,115.349998,116.250000,116.250000,534325
2018-06-14,115.699997,118.849998,115.500000,118.000000,118.000000,789607
2018-06-15,118.449997,118.849998,117.699997,117.849998,117.849998,738531
2018-06-18,117.699997,118.000000,116.500000,117.400002,117.400002,399948
2018-06-19,115.949997,115.949997,114.300003,115.000000,115.000000,637228
2018-06-20,115.650002,115.750000,114.099998,114.449997,114.449997,678961
2018-06-21,114.800003,114.800003,111.599998,112.699997,112.699997,837064
2018-06-22,112.650002,114.000000,112.150002,113.400002,113.400002,424843
2018-06-25,113.300003,113.599998,112.199997,112.199997,112.199997,367493
2018-06-26,112.349998,113.500000,112.300003,112.800003,112.800003,312431
2018-06-27,112.699997,113.849998,111.949997,113.500000,113.500000,530728
2018-06-28,112.949997,113.949997,112.000000,113.000000,113.000000,641761
2018-06-29,114.199997,116.949997,114.199997,115.199997,115.199997,1062696
2018-07-02,114.650002,115.000000,113.650002,114.050003,114.050003,605586
2018-07-03,114.650002,115.550003,114.050003,114.099998,114.099998,457549
2018-07-04,114.300003,114.300003,111.449997,111.650002,111.650002,512956
2018-07-05,112.000000,113.250000,111.800003,113.250000,113.250000,495803
2018-07-06,113.800003,114.400002,112.849998,113.500000,113.500000,477147
2018-07-09,113.800003,115.050003,113.800003,113.949997,113.949997,411247
2018-07-10,114.400002,115.099998,114.349998,114.800003,114.800003,404623
2018-07-11,114.199997,115.050003,113.650002,114.849998,114.849998,460231
2018-07-12,115.199997,115.949997,114.400002,115.900002,115.900002,537632
2018-07-13,116.400002,117.449997,116.099998,116.250000,116.250000,555671
2018-07-16,116.449997,117.300003,116.099998,117.000000,117.000000,320235
2018-07-17,116.800003,118.250000,116.400002,118.250000,118.250000,387305
2018-07-18,118.900002,119.800003,117.949997,117.949997,117.949997,497551
2018-07-19,117.699997,119.199997,115.949997,116.449997,116.449997,518960
2018-07-20,116.550003,117.250000,114.849998,115.849998,115.849998,474891
2018-07-23,116.000000,116.150002,114.050003,115.150002,115.150002,600978
2018-07-24,115.400002,116.349998,114.949997,115.150002,115.150002,420836
2018-07-25,115.050003,116.300003,115.000000,115.750000,115.750000,390271
2018-07-26,116.500000,117.199997,115.300003,117.199997,117.199997,495420
2018-07-27,117.400002,117.400002,112.099998,113.000000,113.000000,1256654
2018-07-30,112.400002,112.449997,110.500000,110.500000,110.500000,668890
2018-07-31,110.400002,110.400002,107.900002,109.800003,109.800003,796322
2018-08-01,109.449997,110.150002,107.300003,107.300003,107.300003,832137
2018-08-02,106.949997,109.449997,106.800003,109.050003,109.050003,837881
2018-08-03,109.250000,110.400002,108.500000,109.550003,109.550003,703254
2018-08-06,109.900002,110.099998,108.050003,108.650002,108.650002,450698
2018-08-07,109.050003,110.050003,107.849998,109.750000,109.750000,804455
2018-08-08,109.800003,109.949997,108.900002,109.800003,109.800003,434819
2018-08-09,109.449997,109.800003,108.599998,109.800003,109.800003,370403
2018-08-10,109.000000,110.050003,109.000000,110.050003,110.050003,647660
2018-08-13,109.900002,110.800003,109.300003,110.500000,110.500000,371942
2018-08-14,110.500000,111.050003,110.300003,110.750000,110.750000,480320
2018-08-15,110.750000,111.449997,109.949997,110.250000,110.250000,648443
2018-08-16,110.599998,111.650002,109.949997,111.400002,111.400002,410444
2018-08-17,111.250000,111.500000,110.500000,111.050003,111.050003,350104
2018-08-20,111.199997,112.800003,110.900002,112.800003,112.800003,464507
2018-08-21,112.800003,113.800003,111.949997,112.300003,112.300003,460961
2018-08-22,111.949997,112.300003,110.349998,110.949997,110.949997,383256
2018-08-23,111.400002,112.550003,110.849998,111.150002,111.150002,272447
2018-08-24,111.300003,112.000000,111.000000,112.000000,112.000000,247308
2018-08-27,112.349998,112.750000,112.000000,112.500000,112.500000,213364
2018-08-28,112.800003,112.849998,111.650002,111.650002,111.650002,262089
2018-08-29,112.300003,113.300003,111.900002,112.650002,112.650002,346671
2018-08-30,112.650002,112.750000,111.199997,111.949997,111.949997,339175
2018-08-31,111.949997,111.949997,110.400002,110.500000,110.500000,142554
2018-09-03,110.199997,111.099998,110.199997,110.800003,110.800003,203884
2018-09-04,111.199997,111.199997,109.300003,109.900002,109.900002,422104
2018-09-05,109.599998,109.699997,106.250000,106.250000,106.250000,735308
2018-09-06,106.199997,106.199997,104.500000,105.050003,105.050003,518869
2018-09-07,105.000000,105.750000,104.699997,105.199997,105.199997,446669
2018-09-10,104.949997,106.199997,104.599998,106.000000,106.000000,356324
2018-09-11,106.199997,107.000000,105.900002,107.000000,107.000000,395560
2018-09-12,106.900002,108.500000,106.900002,108.250000,108.250000,599374
2018-09-13,108.250000,108.949997,107.400002,107.449997,107.449997,445300
2018-09-14,108.199997,108.349998,107.550003,108.199997,108.199997,284011
2018-09-17,108.250000,108.300003,106.949997,107.500000,107.500000,412085
2018-09-18,107.150002,109.650002,107.000000,109.650002,109.650002,490095
2018-09-19,110.000000,110.000000,108.300003,108.599998,108.599998,431251
2018-09-20,109.000000,109.550003,108.199997,108.300003,108.300003,467030
2018-09-21,108.449997,110.449997,108.199997,110.250000,110.250000,916454
2018-09-24,110.000000,110.349998,109.599998,110.150002,110.150002,384676
2018-09-25,110.150002,111.750000,110.050003,111.099998,111.099998,396512
2018-09-26,111.199997,111.599998,110.250000,111.599998,111.599998,385118
2018-09-27,111.150002,111.349998,109.900002,109.900002,109.900002,495505
2018-09-28,109.900002,110.050003,107.349998,108.400002,108.400002,756059
2018-10-01,109.000000,112.199997,108.500000,111.949997,111.949997,595590
2018-10-02,111.250000,112.300003,110.650002,111.500000,111.500000,368524
2018-10-03,112.349998,112.800003,111.699997,112.500000,112.500000,399808
2018-10-04,112.199997,114.050003,112.000000,113.349998,113.349998,638255
2018-10-05,113.300003,113.449997,111.199997,111.699997,111.699997,496562
2018-10-08,111.400002,111.400002,109.150002,109.300003,109.300003,546217
2018-10-09,109.750000,111.750000,108.650002,110.900002,110.900002,606145
2018-10-10,111.000000,111.250000,104.550003,104.550003,104.550003,950983
2018-10-11,103.199997,103.750000,100.250000,101.949997,101.949997,1266179
2018-10-12,105.000000,105.000000,102.449997,103.400002,103.400002,606812
2018-10-15,103.300003,103.800003,101.150002,103.500000,103.500000,656645
2018-10-16,103.250000,106.050003,102.699997,106.050003,106.050003,756921
2018-10-17,106.000000,109.650002,105.050003,105.949997,105.949997,653309
2018-10-18,105.599998,107.750000,104.199997,106.300003,106.300003,592138
2018-10-19,106.050003,106.800003,102.900002,103.900002,103.900002,789437
2018-10-22,104.550003,105.699997,102.750000,102.750000,102.750000,660203
2018-10-23,100.650002,101.800003,96.620003,96.739998,96.739998,1748104
2018-10-24,97.339996,99.599998,96.660004,97.040001,97.040001,1069712
2018-10-25,97.599998,103.500000,95.400002,103.449997,103.449997,1278359
2018-10-26,103.250000,103.250000,99.839996,102.699997,102.699997,1005658
2018-10-29,102.599998,105.199997,101.199997,104.750000,104.750000,684178
2018-10-30,105.400002,107.150002,104.400002,106.599998,106.599998,749566
2018-10-31,107.150002,108.849998,106.599998,108.000000,108.000000,966038
2018-11-01,107.650002,108.800003,106.250000,108.099998,108.099998,524226
2018-11-02,109.849998,111.650002,109.650002,110.949997,110.949997,787635
2018-11-05,110.849998,110.849998,106.400002,106.400002,106.400002,766986
2018-11-06,107.199997,108.300003,105.349998,106.199997,106.199997,450001
2018-11-07,106.400002,109.000000,106.099998,109.000000,109.000000,552455
2018-11-08,109.199997,110.349998,109.050003,110.000000,110.000000,479283
2018-11-09,109.750000,110.800003,109.449997,109.599998,109.599998,576314
2018-11-12,109.949997,110.250000,106.699997,106.699997,106.699997,592652
2018-11-13,106.599998,107.949997,105.199997,107.150002,107.150002,439734
2018-11-14,106.250000,108.349998,105.099998,105.650002,105.650002,546762
2018-11-15,106.300003,106.800003,103.500000,103.500000,103.500000,694044
2018-11-16,103.550003,105.000000,101.800003,102.800003,102.800003,763742
2018-11-19,103.400002,104.800003,101.800003,102.150002,102.150002,439523
2018-11-20,101.199997,101.949997,97.800003,99.919998,99.919998,825918
2018-11-21,100.599998,101.000000,98.279999,99.760002,99.760002,574984
2018-11-22,99.820000,100.500000,99.000000,99.839996,99.839996,290464
2018-11-23,99.820000,101.050003,98.699997,101.050003,101.050003,350208
2018-11-26,101.500000,103.500000,101.349998,103.500000,103.500000,590027
2018-11-27,103.400002,103.400002,101.000000,102.550003,102.550003,446924
2018-11-28,102.800003,104.150002,102.500000,103.800003,103.800003,431087
2018-11-29,105.199997,106.349998,102.750000,102.849998,102.849998,513067
2018-11-30,103.300003,104.050003,102.099998,103.050003,103.050003,643317
2018-12-03,106.199997,107.349998,105.250000,106.050003,106.050003,571574
2018-12-04,105.349998,105.349998,104.000000,104.349998,104.349998,462025
2018-12-05,102.949997,103.949997,102.050003,103.250000,103.250000,411182
2018-12-06,100.750000,100.900002,94.800003,96.620003,96.620003,1693679
2018-12-07,98.540001,99.379997,96.480003,96.480003,96.480003,595869
2018-12-10,95.879997,96.320000,94.000000,94.000000,94.000000,688027
2018-12-11,95.000000,98.139999,94.440002,96.800003,96.800003,593079
2018-12-12,97.540001,99.139999,96.279999,98.459999,98.459999,582937
2018-12-13,98.599998,98.620003,95.720001,95.779999,95.779999,729759
2018-12-14,95.080002,95.320000,93.320000,94.220001,94.220001,577492
2018-12-17,93.440002,93.839996,91.419998,92.019997,92.019997,523032
2018-12-18,91.379997,92.239998,90.019997,90.040001,90.040001,819071
2018-12-19,89.900002,91.639999,89.059998,91.180000,91.180000,705292
2018-12-20,89.459999,89.739998,87.300003,87.300003,87.300003,1237551
2018-12-21,87.000000,88.120003,85.400002,86.000000,86.000000,1147749
2018-12-24,85.239998,85.980003,84.180000,84.180000,84.180000,174558
2018-12-27,85.400002,86.059998,84.120003,84.699997,84.699997,556580
2018-12-28,85.300003,86.279999,83.879997,85.919998,85.919998,461400
2018-12-31,86.059998,87.059998,85.919998,86.800003,86.800003,176721
