Date,Open,High,Low,Close,Adj Close,Volume
2018-05-21,98.529999,100.959999,98.440002,100.820000,100.820000,1330566
2018-05-22,101.000000,101.099998,100.000000,100.660004,100.660004,1362260
2018-05-23,100.440002,100.860001,98.570000,98.959999,98.959999,1350053
2018-05-24,99.040001,99.489998,97.750000,98.349998,98.349998,930778
2018-05-25,99.099998,99.820000,97.540001,98.209999,98.209999,1281193
2018-05-28,98.980003,99.540001,97.000000,97.199997,97.199997,733763
2018-05-29,96.440002,98.480003,95.620003,97.320000,97.320000,1550186
2018-05-30,97.760002,97.760002,96.120003,96.730003,96.730003,1276639
2018-05-31,97.180000,98.239998,97.010002,97.309998,97.309998,2036282
2018-06-01,98.019997,99.669998,97.980003,99.389999,99.389999,1498403
2018-06-04,100.000000,100.000000,98.690002,99.559998,99.559998,1061667
2018-06-05,99.269997,100.320000,98.980003,98.980003,98.980003,1114674
2018-06-06,98.739998,100.000000,98.610001,100.000000,100.000000,1127330
2018-06-07,100.339996,101.099998,99.449997,99.650002,99.650002,1002940
2018-06-08,99.400002,101.040001,98.610001,100.900002,100.900002,1391071
2018-06-11,101.360001,101.900002,100.639999,100.900002,100.900002,1117898
2018-06-12,101.519997,101.540001,100.000000,100.480003,100.480003,923524
2018-06-13,100.500000,100.959999,99.610001,100.180000,100.180000,1087974
2018-06-14,99.489998,104.739998,99.459999,104.559998,104.559998,2163334
2018-06-15,105.000000,106.500000,103.599998,103.599998,103.599998,2914883
2018-06-18,103.519997,103.519997,100.339996,101.900002,101.900002,1274617
2018-06-19,100.279999,100.540001,99.080002,100.339996,100.339996,1695805
2018-06-20,100.760002,101.080002,99.820000,99.879997,99.879997,1369803
2018-06-21,100.379997,100.599998,98.400002,98.589996,98.589996,1692520
2018-06-22,99.620003,100.779999,99.410004,100.639999,100.639999,1430276
2018-06-25,99.949997,100.279999,96.860001,96.860001,96.860001,1074718
2018-06-26,98.370003,98.820000,96.480003,96.480003,96.480003,1338259
2018-06-27,96.410004,99.660004,94.570000,99.099998,99.099998,1779672
2018-06-28,98.680000,99.550003,97.519997,98.120003,98.120003,1810824
2018-06-29,99.949997,101.160004,99.849998,100.260002,100.260002,1495038
2018-07-02,97.650002,99.110001,97.029999,97.709999,97.709999,1658934
2018-07-03,98.099998,98.599998,97.309998,97.760002,97.760002,1106359
2018-07-04,98.080002,98.190002,97.000000,98.000000,98.000000,790159
2018-07-05,98.250000,99.000000,97.650002,97.739998,97.739998,1337173
2018-07-06,97.750000,98.940002,97.739998,98.500000,98.500000,1425002
2018-07-09,99.050003,99.680000,98.830002,99.400002,99.400002,976457
2018-07-10,100.300003,103.339996,100.300003,103.339996,103.339996,1898106
2018-07-11,102.699997,103.860001,102.120003,103.139999,103.139999,1448989
2018-07-12,104.000000,105.139999,103.199997,105.139999,105.139999,1617009
2018-07-13,105.500000,107.839996,105.500000,107.400002,107.400002,1710296
2018-07-16,107.120003,107.720001,106.800003,106.940002,106.940002,843357
2018-07-17,106.860001,108.199997,106.180000,107.660004,107.660004,944038
2018-07-18,107.839996,109.099998,107.139999,107.199997,107.199997,1338633
2018-07-19,107.199997,107.440002,106.040001,107.080002,107.080002,1202954
2018-07-20,107.779999,108.040001,104.620003,105.760002,105.760002,1932871
2018-07-23,105.059998,105.940002,104.760002,105.419998,105.419998,812845
2018-07-24,105.699997,106.580002,105.260002,105.980003,105.980003,1020922
2018-07-25,106.059998,106.680000,104.620003,104.900002,104.900002,1352553
2018-07-26,107.800003,111.160004,107.800003,109.620003,109.620003,2014197
2018-07-27,109.019997,109.279999,107.300003,109.199997,109.199997,1437079
2018-07-30,108.959999,108.959999,107.040001,107.080002,107.080002,872564
2018-07-31,107.199997,107.260002,105.760002,106.000000,106.000000,1113224
2018-08-01,106.120003,107.360001,105.919998,106.599998,106.599998,871755
2018-08-02,106.300003,106.779999,105.900002,106.480003,106.480003,1467538
2018-08-03,106.839996,107.980003,106.279999,107.760002,107.760002,887302
2018-08-06,107.959999,109.580002,107.339996,107.820000,107.820000,913835
2018-08-07,109.220001,109.959999,108.760002,109.000000,109.000000,993504
2018-08-08,109.320000,109.620003,107.779999,107.900002,107.900002,792973
2018-08-09,108.180000,108.760002,107.120003,108.660004,108.660004,626095
2018-08-10,107.620003,108.199997,107.040001,107.519997,107.519997,1240233
2018-08-13,107.400002,108.800003,107.379997,108.099998,108.099998,788303
2018-08-14,108.680000,109.040001,107.480003,108.000000,108.000000,667568
2018-08-15,108.199997,108.779999,104.959999,105.220001,105.220001,1494385
2018-08-16,105.900002,107.660004,105.620003,107.559998,107.559998,989496
2018-08-17,108.000000,108.680000,106.919998,107.720001,107.720001,641480
2018-08-20,107.980003,108.459999,107.540001,107.879997,107.879997,628975
2018-08-21,107.680000,108.239998,107.300003,107.459999,107.459999,729822
2018-08-22,107.500000,108.000000,107.040001,107.320000,107.320000,1008537
2018-08-23,107.580002,108.220001,107.440002,107.739998,107.739998,611202
2018-08-24,107.900002,108.000000,107.059998,107.500000,107.500000,929551
2018-08-27,108.199997,108.260002,107.279999,108.000000,108.000000,1003751
2018-08-28,108.099998,109.180000,107.879997,108.959999,108.959999,1141016
2018-08-29,109.339996,110.879997,109.199997,110.059998,110.059998,1146675
2018-08-30,110.059998,110.440002,108.519997,108.980003,108.980003,895351
2018-08-31,108.800003,108.800003,106.199997,106.260002,106.260002,1479511
2018-09-03,106.040001,107.699997,105.940002,107.500000,107.500000,595428
2018-09-04,107.720001,107.940002,104.099998,105.160004,105.160004,1204594
2018-09-05,105.080002,105.279999,103.000000,103.000000,103.000000,1386865
2018-09-06,103.239998,105.779999,103.239998,104.279999,104.279999,1308310
2018-09-07,104.800003,105.639999,103.860001,104.839996,104.839996,895199
2018-09-10,104.500000,105.720001,103.919998,104.800003,104.800003,766076
2018-09-11,105.440002,106.820000,104.199997,106.760002,106.760002,1071759
2018-09-12,107.139999,107.599998,105.739998,106.699997,106.699997,839003
2018-09-13,106.239998,108.000000,104.120003,105.639999,105.639999,1415024
2018-09-14,106.599998,106.779999,105.120003,106.199997,106.199997,673082
2018-09-17,106.019997,106.959999,105.720001,106.300003,106.300003,783738
2018-09-18,106.339996,107.360001,104.040001,104.940002,104.940002,1107930
2018-09-19,105.000000,106.680000,104.580002,106.360001,106.360001,759543
2018-09-20,106.400002,106.720001,105.239998,106.459999,106.459999,1186046
2018-09-21,106.480003,107.180000,105.480003,106.800003,106.800003,2857242
2018-09-24,106.480003,106.760002,105.260002,105.980003,105.980003,914960
2018-09-25,105.699997,106.519997,104.919998,105.080002,105.080002,1148229
2018-09-26,105.400002,108.480003,104.800003,108.480003,108.480003,1980047
2018-09-27,108.040001,108.980003,106.940002,108.900002,108.900002,991492
2018-09-28,108.500000,109.160004,106.940002,108.180000,108.180000,1341147
2018-10-01,108.680000,108.739998,107.099998,107.400002,107.400002,824742
2018-10-02,106.300003,106.400002,105.400002,105.680000,105.680000,1403390
2018-10-03,106.239998,107.339996,105.839996,107.059998,107.059998,1167252
2018-10-04,106.739998,106.739998,104.559998,105.260002,105.260002,1429096
2018-10-05,105.599998,106.300003,104.000000,104.000000,104.000000,1067060
2018-10-08,104.339996,105.959999,102.160004,103.620003,103.620003,1659963
2018-10-09,103.760002,104.379997,101.040001,102.500000,102.500000,1306812
2018-10-10,102.699997,103.099998,98.900002,98.989998,98.989998,1831247
2018-10-11,97.019997,99.510002,93.589996,97.330002,97.330002,3507915
2018-10-12,99.000000,101.440002,98.010002,100.260002,100.260002,2510746
2018-10-15,99.139999,100.220001,97.809998,97.809998,97.809998,1822785
2018-10-16,97.800003,101.720001,97.550003,101.720001,101.720001,1877647
2018-10-17,102.239998,102.620003,100.180000,100.860001,100.860001,1286634
2018-10-18,100.279999,101.519997,98.779999,99.309998,99.309998,1630849
2018-10-19,99.790001,101.440002,97.050003,97.949997,97.949997,2488856
2018-10-22,98.339996,98.879997,96.309998,96.309998,96.309998,1441080
2018-10-23,96.500000,96.500000,94.099998,94.139999,94.139999,2542403
2018-10-24,95.260002,96.949997,93.510002,95.309998,95.309998,2651513
2018-10-25,95.019997,98.300003,94.750000,97.940002,97.940002,2271247
2018-10-26,96.879997,96.879997,91.519997,96.150002,96.150002,3184210
2018-10-29,95.389999,99.889999,94.750000,95.830002,95.830002,1467805
2018-10-30,96.480003,97.080002,92.239998,93.900002,93.900002,2644992
2018-10-31,96.250000,99.769997,93.019997,97.709999,97.709999,3915169
2018-11-01,97.639999,98.230003,96.000000,96.500000,96.500000,1878563
2018-11-02,97.290001,98.769997,95.389999,95.610001,95.610001,1694118
2018-11-05,96.010002,96.400002,94.739998,95.379997,95.379997,1217718
2018-11-06,96.000000,96.989998,95.559998,95.849998,95.849998,1340977
2018-11-07,96.400002,97.129997,95.449997,96.089996,96.089996,1152082
2018-11-08,96.089996,96.839996,95.400002,95.650002,95.650002,1182886
2018-11-09,95.449997,95.510002,94.019997,94.680000,94.680000,1236728
2018-11-12,94.900002,95.660004,94.209999,94.389999,94.389999,973198
2018-11-13,94.570000,96.849998,94.550003,96.419998,96.419998,1377906
2018-11-14,95.879997,97.190002,94.040001,95.529999,95.529999,1460615
2018-11-15,96.360001,96.489998,93.269997,93.860001,93.860001,1396280
2018-11-16,94.580002,94.800003,91.889999,92.889999,92.889999,1497327
2018-11-19,92.900002,93.959999,92.410004,92.570000,92.570000,1260960
2018-11-20,91.559998,92.330002,89.959999,91.070000,91.070000,1772439
2018-11-21,91.980003,93.209999,90.730003,93.169998,93.169998,1473760
2018-11-22,92.889999,92.970001,92.099998,92.330002,92.330002,791079
2018-11-23,92.139999,93.639999,92.139999,93.410004,93.410004,901392
2018-11-26,94.199997,95.129997,93.459999,93.580002,93.580002,1261680
2018-11-27,93.830002,94.160004,93.160004,93.699997,93.699997,1306476
2018-11-28,93.959999,94.019997,93.400002,93.500000,93.500000,1231357
2018-11-29,94.000000,95.419998,93.970001,94.860001,94.860001,1819874
2018-11-30,95.370003,95.459999,94.449997,94.620003,94.620003,1370144
2018-12-03,97.269997,97.300003,95.059998,95.699997,95.699997,1246570
2018-12-04,95.389999,95.669998,94.260002,94.269997,94.269997,1354279
2018-12-05,93.110001,93.510002,92.029999,92.309998,92.309998,1192729
2018-12-06,90.940002,91.050003,88.150002,88.639999,88.639999,2054120
2018-12-07,90.050003,90.860001,89.070000,89.070000,89.070000,1517734
2018-12-10,88.610001,89.559998,87.389999,87.489998,87.489998,1787443
2018-12-11,88.080002,89.849998,87.440002,88.599998,88.599998,1605717
2018-12-12,89.180000,91.769997,88.610001,91.480003,91.480003,2067671
2018-12-13,91.570000,92.300003,89.730003,89.970001,89.970001,1739620
2018-12-14,89.290001,89.790001,88.320000,88.669998,88.669998,2106031
2018-12-17,88.430000,88.900002,86.959999,87.650002,87.650002,1316386
2018-12-18,87.580002,89.269997,87.059998,88.650002,88.650002,1654569
2018-12-19,88.830002,88.989998,87.040001,87.199997,87.199997,1731218
2018-12-20,85.599998,85.599998,78.830002,83.330002,83.330002,3558647
2018-12-21,82.750000,84.209999,82.050003,83.099998,83.099998,3670837
2018-12-24,81.540001,82.580002,81.199997,81.629997,81.629997,392591
2018-12-27,82.919998,83.730003,81.059998,82.099998,82.099998,1611466
2018-12-28,82.980003,84.330002,82.559998,83.760002,83.760002,1257945
2018-12-31,83.830002,84.220001,83.269997,83.959999,83.959999,426473
